username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
;2018-08-20 15:18;0;1;"#SV9SM7PXS #CreteIsland #dx SV9/SM7PXS - Crete Island - Forums https:// dxnews.com/forum/forum/am ateur-radio-trips/4687-sv9-sm7pxs-crete-island … SV9/SM7PXS on 14025 now";;;#SV9SM7PXS #CreteIsland #dx;"1031515750043926528";https://twitter.com/DXInformation/status/1031515750043926528
;2018-08-20 14:30;0;1;"I love you Crete! #clodix #clodixburlesquer #crete #creteisland #sea #sun #holiday #august #followme #followmyfbpage #clodixburlesquer #https://www. facebook.com/clodix.burlesq uer/videos/280001926144523/ …";;;#clodix #clodixburlesquer #crete #creteisland #sea #sun #holiday #august #followme #followmyfbpage #clodixburlesquer #https;"1031503706385260544";https://twitter.com/ClodixBurlesque/status/1031503706385260544
;2018-08-20 14:29;0;0;"I love you Crete! #clodix #clodixburlesquer #crete #creteisland #sea #sun #holiday #august #followme #followmyfbpage #clodixburlesquer #@Falasarna Beach https://www. instagram.com/p/BmsvMXwlkER/ ?utm_source=ig_twitter_share&igshid=1eouq8ggjjdh8 …";;@Falasarna;#clodix #clodixburlesquer #crete #creteisland #sea #sun #holiday #august #followme #followmyfbpage #clodixburlesquer #;"1031503517129867264";https://twitter.com/ClodixBurlesque/status/1031503517129867264
;2018-08-20 08:56;0;4;"Spacecraft... #nikon #nikon5300d #Nikond5300 #greece #greece #greecestagram #greece2018 #Greece2018 #greece2018 #crete #creteisland #Crete #heraklion #Heraklion #amateurphotography … https://www. instagram.com/p/BmsJPwuFhXF/ ?utm_source=ig_twitter_share&igshid=6u2ftl2lq190 …";;;#nikon #nikon5300d #Nikond5300 #greece #greece #greecestagram #greece2018 #Greece2018 #greece2018 #crete #creteisland #Crete #heraklion #Heraklion #amateurphotography;"1031419749291487232";https://twitter.com/swter02027/status/1031419749291487232
;2018-08-19 10:57;0;3;"Shades of blue #nikon #nikon5300d #Nikond5300 #greece #greece #greecestagram #greece2018 #Greece2018 #greece2018 #crete #creteisland #Crete #heraklion #Heraklion … https://www. instagram.com/p/BmpyP1bFP98/ ?utm_source=ig_twitter_share&igshid=133rxxivep94t …";;;#nikon #nikon5300d #Nikond5300 #greece #greece #greecestagram #greece2018 #Greece2018 #greece2018 #crete #creteisland #Crete #heraklion #Heraklion;"1031087689502617600";https://twitter.com/swter02027/status/1031087689502617600
;2018-08-18 22:59;0;0;"#SV9SM7PXS #CreteIsland SV9/SM7PXS - Crete Island - Forums https:// dxnews.com/forum/forum/am ateur-radio-trips/4687-sv9-sm7pxs-crete-island … SV9/SM7PXS on 14023 now";;;#SV9SM7PXS #CreteIsland;"1030907071766650881";https://twitter.com/ea4dau/status/1030907071766650881
;2018-08-18 22:54;1;2;"#SV9SM7PXS #CreteIsland SV9/SM7PXS - Crete Island - Forums https:// dxnews.com/forum/forum/am ateur-radio-trips/4687-sv9-sm7pxs-crete-island … SV9/SM7PXS on 14023 now";;;#SV9SM7PXS #CreteIsland;"1030905714045333505";https://twitter.com/DXInformation/status/1030905714045333505
;2018-08-18 22:36;0;1;"###nofilter #grèce #ae_greece #reasonstovisitgreece #lovegreece #summeringreece #greece #visitgreece #life_greece #travel_drops #loves_greece #grecia #crete #creteisland … https://www. instagram.com/p/BmodamsgjIB/ ?utm_source=ig_twitter_share&igshid=4j49qghrhcii …";;;# # #nofilter #grèce #ae_greece #reasonstovisitgreece #lovegreece #summeringreece #greece #visitgreece #life_greece #travel_drops #loves_greece #grecia #crete #creteisland;"1030901150592196608";https://twitter.com/SerenaAMM/status/1030901150592196608
;2018-08-18 14:13;0;0;"#summer2018 #canon_photos #relax #crete #creteisland #plakias #plakiasbeach #greece #greecetravelgr1_ #travelstoke #travelphoto #globalnomads #globalnomad #wanderlust @Paligremnos Beach https://www. instagram.com/p/Bmnj4ROh6YC/ ?utm_source=ig_twitter_share&igshid=1x1opsrlyz93q …";;@Paligremnos;#summer2018 #canon_photos #relax #crete #creteisland #plakias #plakiasbeach #greece #greecetravelgr1_ #travelstoke #travelphoto #globalnomads #globalnomad #wanderlust;"1030774620381696000";https://twitter.com/ruek66/status/1030774620381696000
;2018-08-18 12:34;0;1;"Woops! I found something here #summer #beach #chaniaoldtown #views #view #cretan #instagood #beaches #creta #beachlife #chaniaoldport #creteisland #chaniacrete #beachday #instachania #chania #cretanlandscape #nature #beachbody #photography #viewpoi … https:// ift.tt/2ON6lge pic.twitter.com/OKMMSpwS7d";;;#summer #beach #chaniaoldtown #views #view #cretan #instagood #beaches #creta #beachlife #chaniaoldport #creteisland #chaniacrete #beachday #instachania #chania #cretanlandscape #nature #beachbody #photography #viewpoi;"1030749817553731584";https://twitter.com/ins0o0mniac/status/1030749817553731584
;2018-08-18 12:34;0;0;"Sunset in Elafonisi, Creta #cretanlandscape #chania #like4like #crete #creteisland #beachwear #travel #beaches #sunset #sunset_madness #sunset_hub #cretan #sunsets #chaniaoldtown #beach #creta #beachbody #sunset_stream #chaniaoldport #sunset_vision … https:// ift.tt/2Mx5XVw pic.twitter.com/MhoPfnRT77";;;#cretanlandscape #chania #like4like #crete #creteisland #beachwear #travel #beaches #sunset #sunset_madness #sunset_hub #cretan #sunsets #chaniaoldtown #beach #creta #beachbody #sunset_stream #chaniaoldport #sunset_vision;"1030749808833830912";https://twitter.com/ins0o0mniac/status/1030749808833830912
;2018-08-18 08:25;0;0;"A real natural wave pool! #seitanlimania #chania #creta #crete #creteisland #greece #wu_greece #travel_greecee #travel #wowplacestogo #travellingthroughtheworld #awesomeearth #LetsGoEverywhere #beautifuldestinations #vacations #destinosimperdiveis #forbestravelguide pic.twitter.com/lroZ6KFP5d";;;#seitanlimania #chania #creta #crete #creteisland #greece #wu_greece #travel_greecee #travel #wowplacestogo #travellingthroughtheworld #awesomeearth #LetsGoEverywhere #beautifuldestinations #vacations #destinosimperdiveis #forbestravelguide;"1030687107537412096";https://twitter.com/wayrtoo/status/1030687107537412096
;2018-08-17 23:43;1;8;"Las calles de Rethymno #arquitectura #welovegreece_ #veneciano #naturaleza #fotografiaviajes #tourism #creta #creteisland #cretelife https://www. instagram.com/p/BmmATUTHkR4/ ?utm_source=ig_twitter_share&igshid=yux73b3vftra …";;;#arquitectura #welovegreece_ #veneciano #naturaleza #fotografiaviajes #tourism #creta #creteisland #cretelife;"1030555653859729408";https://twitter.com/LaraSmirnova_/status/1030555653859729408
;2018-08-17 11:15;0;1;"Did you stay in our hotel? Leave us a review, it makes us better! #ferenikihotel #chania #Crete #creta #creteisland #creteholiday #Georgioupolis #hotels #besthotels #luxuryhotel #boutiquehotel #luxurytraveller #hoteldeals #hoteldesign #hotelier #hoteles #hotelsandresorts pic.twitter.com/1N5Tz2tYCe";;;#ferenikihotel #chania #Crete #creta #creteisland #creteholiday #Georgioupolis #hotels #besthotels #luxuryhotel #boutiquehotel #luxurytraveller #hoteldeals #hoteldesign #hotelier #hoteles #hotelsandresorts;"1030367421192912896";https://twitter.com/FerenikiResort/status/1030367421192912896
;2018-08-17 10:04;0;2;"Jump.... #nikon #nikon5300d #Nikond5300 #greece #greece #greecestagram #greece2018 #Greece2018 #greece2018 #crete #creteisland #Crete #lasithicrete #agiosnicolaos … https://www. instagram.com/p/BmkikUuleSY/ ?utm_source=ig_twitter_share&igshid=hnp700vy4wft …";;;#nikon #nikon5300d #Nikond5300 #greece #greece #greecestagram #greece2018 #Greece2018 #greece2018 #crete #creteisland #Crete #lasithicrete #agiosnicolaos;"1030349517076553728";https://twitter.com/swter02027/status/1030349517076553728
;2018-08-16 22:54;0;0;"First days at Crete: done! #crete #crete #creteisland #cretegreece #crete #crete2018 #crete2018 #holidays #holidayseason #greece #greece #friends #friendship #friendshipgoals … https://www. instagram.com/p/BmjWAHZgWYi/ ?utm_source=ig_twitter_share&igshid=widklsuo11i7 …";;;#crete #crete #creteisland #cretegreece #crete #crete2018 #crete2018 #holidays #holidayseason #greece #greece #friends #friendship #friendshipgoals;"1030181146024398854";https://twitter.com/EffieCostumes/status/1030181146024398854
;2018-08-16 22:43;0;0;"#triopetra #creteisland #crete #greece #summer_time #Rethymno pic.twitter.com/3yLrJj9Ga9";;;#triopetra #creteisland #crete #greece #summer_time #Rethymno;"1030178173684727808";https://twitter.com/gkatsoul/status/1030178173684727808
;2018-08-16 11:38;0;3;"The Shine #nikon #nikon5300d #Nikond5300 #greece #greece #greecestagram #greece2018 #Greece2018 #greece2018 #crete #creteisland #Crete #lasithicrete #lasithi #amateurphotography … https://www. instagram.com/p/BmiIk5vlGGY/ ?utm_source=ig_twitter_share&igshid=518kwztx2szi …";;;#nikon #nikon5300d #Nikond5300 #greece #greece #greecestagram #greece2018 #Greece2018 #greece2018 #crete #creteisland #Crete #lasithicrete #lasithi #amateurphotography;"1030010894057656320";https://twitter.com/swter02027/status/1030010894057656320
;2018-08-15 14:08;1;4;"T-35 #Reise #reisen #urlaub #ferien #ttot #beach #ocean #love #picoftheday #greecestagram #greekislands #summer #lovegreece #crete #greece #creteisland #cretegreece #kreta #crète #sea … https://www. instagram.com/p/Bmf0-5EnDNR/ ?utm_source=ig_twitter_share&igshid=1ao1zs9uo6d4w …";;;#Reise #reisen #urlaub #ferien #ttot #beach #ocean #love #picoftheday #greecestagram #greekislands #summer #lovegreece #crete #greece #creteisland #cretegreece #kreta #crète #sea;"1029686333898256386";https://twitter.com/Reise_Blog/status/1029686333898256386
;2018-08-15 14:02;2;12;"Todo se ve diferente desde el #mar #imblue #veranoazul #Summer2018 #SummerTime #creteisland https://www. instagram.com/p/Bmf0O-5F2zm/ ?utm_source=ig_twitter_share&igshid=kphpdkfrsnbp …";;;#mar #imblue #veranoazul #Summer2018 #SummerTime #creteisland;"1029684672572416000";https://twitter.com/NavarroAlmudena/status/1029684672572416000
;2018-08-15 10:30;0;5;"Χρόνια πολλά σε όλους και όλες!!! #nikon #nikon5300d #Nikond5300 #greece #greece #greecestagram #greece2018 #Greece2018 #greece2018 #crete #creteisland #Crete #heraklion #Heraklion … https://www. instagram.com/p/BmfcCz6lOSb/ ?utm_source=ig_twitter_share&igshid=kj0q0rct5njg …";;;#nikon #nikon5300d #Nikond5300 #greece #greece #greecestagram #greece2018 #Greece2018 #greece2018 #crete #creteisland #Crete #heraklion #Heraklion;"1029631493939896320";https://twitter.com/swter02027/status/1029631493939896320
;2018-08-15 00:58;0;1;"Splash! #clodix #clodixburlesquer #havinfun #water #sea #falassarnabeach #kissamos #creteisland #grece #holiday #family #followme #folliwmylife #followmyfbpage #clodixburlesquer #@… https://www. instagram.com/p/BmealZplmQu/ ?utm_source=ig_twitter_share&igshid=cw1ofdxqtcni …";;@;#clodix #clodixburlesquer #havinfun #water #sea #falassarnabeach #kissamos #creteisland #grece #holiday #family #followme #folliwmylife #followmyfbpage #clodixburlesquer #;"1029487546416300032";https://twitter.com/ClodixBurlesque/status/1029487546416300032
;2018-08-14 23:43;0;0;"Explore Crete Like Never Before!! Ask us more at http:// elissos.com ! #crete #creteisland #cretegreece #customtours #experiencecrete #privatetours #custom #privateservices #privatetrip … https://www. instagram.com/p/BmeOcKInAMP/ ?utm_source=ig_twitter_share&igshid=1c2liam321skz …";;;#crete #creteisland #cretegreece #customtours #experiencecrete #privatetours #custom #privateservices #privatetrip;"1029468595275870210";https://twitter.com/marilinapaters/status/1029468595275870210
;2018-08-14 18:15;0;0;"#creteisland #pausecafé #falassarna à Playa Paraiso Falassarna (Official) https://www. instagram.com/p/BmdsaZqgn8-/ ?utm_source=ig_twitter_share&igshid=1bp9a84ep46tb …";;;#creteisland #pausecafé #falassarna;"1029386008784187393";https://twitter.com/gorgglop/status/1029386008784187393
;2018-08-14 12:53;0;0;"Nikos Xilouris, "The angel of Crete" guarding the entrance of Anogia, its village! #anogia #rethimno #crete #cretanlandscape #creteisland #xilouris #nikosxilouris #cretanmusic #honour … https://www. instagram.com/p/BmdHlrUHoPl/ ?utm_source=ig_twitter_share&igshid=2uwewq0c1crs …";;;#anogia #rethimno #crete #cretanlandscape #creteisland #xilouris #nikosxilouris #cretanmusic #honour;"1029305044598837248";https://twitter.com/GsChania/status/1029305044598837248
;2018-08-14 11:01;0;1;"#creta #cretaisland #crete #creteisland #kalamaki #kalamakicrete #kalamakicreta #ig_creta #ig_crete #summer #visitgreece #discovercreta #discovercrete #worldtraveller #greeksummer … https://www. instagram.com/p/Bmc6wWpFs6u/ ?utm_source=ig_twitter_share&igshid=cz5cg4f4mvbn …";;;#creta #cretaisland #crete #creteisland #kalamaki #kalamakicrete #kalamakicreta #ig_creta #ig_crete #summer #visitgreece #discovercreta #discovercrete #worldtraveller #greeksummer;"1029276812260585473";https://twitter.com/GeorgeXris/status/1029276812260585473
;2018-08-14 00:00;0;1;"I love Crete and the sunset... #clodix #clodixburlesquer #sunset #crete #creteisland #followme #followforfollowback #grece #holiday #family #followmyfbpage #clodixburlesquer #@Playa… https://www. instagram.com/p/BmbvFSwFjIW/ ?utm_source=ig_twitter_share&igshid=57puf6cctlen …";;@Playa;#clodix #clodixburlesquer #sunset #crete #creteisland #followme #followforfollowback #grece #holiday #family #followmyfbpage #clodixburlesquer #;"1029110404679651329";https://twitter.com/ClodixBurlesque/status/1029110404679651329
;2018-08-13 23:35;0;0;"Third day in Crete, so much in love with this Island! #clodix #clodixburlesquer #instadaily #followme #followmyholiday #burlesquelife #crete #creteisland #crete #followme #followmyfbpage … https://www. instagram.com/p/BmbsCyBlCV7/ ?utm_source=ig_twitter_share&igshid=mqrkq4d9316a …";;;#clodix #clodixburlesquer #instadaily #followme #followmyholiday #burlesquelife #crete #creteisland #crete #followme #followmyfbpage;"1029104187219607552";https://twitter.com/ClodixBurlesque/status/1029104187219607552
;2018-08-13 12:10;0;0;"#creta #cretaisland #crete #creteisland #kokkinospyrgos #rethimno #rethymno #ig_creta #ig_crete #summer #visitgreece #discovercreta #discovercrete #worldtraveller #greeksummer … https://www. instagram.com/p/Bmad3hElA_V/ ?utm_source=ig_twitter_share&igshid=sbv72wsjc4ij …";;;#creta #cretaisland #crete #creteisland #kokkinospyrgos #rethimno #rethymno #ig_creta #ig_crete #summer #visitgreece #discovercreta #discovercrete #worldtraveller #greeksummer;"1028931811861299203";https://twitter.com/GeorgeXris/status/1028931811861299203
;2018-08-13 08:29;0;1;"One of the best beaches in Crete! #plakias #summer2018 #beaches #landscape_photography #meandmymanfrotto #canon_photos #crete #creteisland #greece #greecetravelgr1_ #travelstoke … https://www. instagram.com/p/BmaEhF9h0JS/ ?utm_source=ig_twitter_share&igshid=86mbz14i6aoo …";;;#plakias #summer2018 #beaches #landscape_photography #meandmymanfrotto #canon_photos #crete #creteisland #greece #greecetravelgr1_ #travelstoke;"1028876064246792193";https://twitter.com/ruek66/status/1028876064246792193
;2018-08-13 01:42;0;0;"I’m so in love with Balos Beach! #clodix #clodixburlesquer #balosbeach #crete #creteisland #followmyholiday #burlesque #burlesquelife #burlesquestyle #followmyfbpage #clodixburlesquer #… https://www. instagram.com/p/BmZV76JlPrI/ ?utm_source=ig_twitter_share&igshid=1phih7xw3mihb …";;;#clodix #clodixburlesquer #balosbeach #crete #creteisland #followmyholiday #burlesque #burlesquelife #burlesquestyle #followmyfbpage #clodixburlesquer #;"1028773622708686848";https://twitter.com/ClodixBurlesque/status/1028773622708686848
;2018-08-13 00:38;0;0;"#MessaraPlain #Kreta #CreteIsland #AgiaGalini #TheWayForward #Direction #Architecture #Bridge #BuiltStructure ... http:// EyeEm.com/p/127385339";;;#MessaraPlain #Kreta #CreteIsland #AgiaGalini #TheWayForward #Direction #Architecture #Bridge #BuiltStructure;"1028757649477783552";https://twitter.com/Headmansworld/status/1028757649477783552
;2018-08-12 19:18;0;0;"#creta #cretaisland #crete #creteisland #psaromoura #psaromourabeach #agiapelagia #ig_creta #ig_crete #summer #visitgreece #discovercreta #discovercrete #worldtraveller #holidays … https://www. instagram.com/p/BmYqDQVFBtt/ ?utm_source=ig_twitter_share&igshid=13atysa2dlytz …";;;#creta #cretaisland #crete #creteisland #psaromoura #psaromourabeach #agiapelagia #ig_creta #ig_crete #summer #visitgreece #discovercreta #discovercrete #worldtraveller #holidays;"1028677124104830977";https://twitter.com/GeorgeXris/status/1028677124104830977
;2018-08-12 12:42;0;0;"Με κύμα ή και χωρίς, το γαλάζιο παραμένει υπέροχο!!!! Καλή Κυριακή! #travelingreece #travelblogger #AgiosNikolaos #agiosnikolaoscrete #Crete #Creteisland #travel #onthebeach #sea … https://www. instagram.com/p/BmX8xYSH8gu/ ?utm_source=ig_twitter_share&igshid=ybnpk5rtiios …";;;#travelingreece #travelblogger #AgiosNikolaos #agiosnikolaoscrete #Crete #Creteisland #travel #onthebeach #sea;"1028577552401494016";https://twitter.com/EfZinCreations/status/1028577552401494016
